x,y,stiffness
4.1999999999999496,-9.000000000000004,10003356.402721487
4.399999999999949,-9.000000000000004,10003373.726649113
4.599999999999948,-9.000000000000004,10003386.21778344
4.799999999999947,-9.000000000000004,10003393.807259917
4.999999999999947,-9.000000000000004,10003396.449197456
5.199999999999946,-9.000000000000004,10003394.121029243
5.399999999999945,-9.000000000000004,10003386.823652437
5.599999999999945,-9.000000000000004,10003374.581395729
5.799999999999944,-9.000000000000004,10003357.441805383
5.999999999999943,-9.000000000000004,10003335.475252507
6.1999999999999424,-9.000000000000004,10003308.774366098
6.399999999999942,-9.000000000000004,10003277.45329825
6.599999999999941,-9.000000000000004,10003241.646829717
6.79999999999994,-9.000000000000004,10003201.509325458
6.99999999999994,-9.000000000000004,10003157.213551544
7.199999999999939,-9.000000000000004,10003108.94936586
7.399999999999938,-9.000000000000004,10003056.92229654
7.5999999999999375,-9.000000000000004,10003001.352022616
7.799999999999937,-9.000000000000004,10002942.4707727
7.999999999999936,-9.000000000000004,10002880.52165761
8.199999999999935,-9.000000000000004,10002815.756953564
8.399999999999935,-9.000000000000004,10002748.436352605
8.599999999999934,-9.000000000000004,10002678.825197043
8.799999999999933,-9.000000000000004,10002607.192714171
8.999999999999932,-9.000000000000004,10002533.81026754
9.199999999999932,-9.000000000000004,10002458.949640093
9.399999999999931,-9.000000000000004,10002382.881363897
9.59999999999993,-9.000000000000004,10002305.873110259
9.79999999999993,-9.000000000000004,10002228.188152874
-10.0,-8.800000000000004,10000365.542570425
-9.8,-8.800000000000004,10000376.127793342
-9.600000000000001,-8.800000000000004,10000386.929347282
-9.400000000000002,-8.800000000000004,10000397.972990816
-9.200000000000003,-8.800000000000004,10000409.288638415
-9.000000000000004,-8.800000000000004,10000420.91051285
-8.800000000000004,-8.800000000000004,10000432.877264177
-8.600000000000005,-8.800000000000004,10000445.232051414
-8.400000000000006,-8.800000000000004,10000458.022583107
-8.200000000000006,-8.800000000000004,10000471.301113008
-8.000000000000007,-8.800000000000004,10000485.12438758
-7.800000000000008,-8.800000000000004,10000499.553542089
-7.6000000000000085,-8.800000000000004,10000514.653942605
-7.400000000000009,-8.800000000000004,10000530.494971428
-7.20000000000001,-8.800000000000004,10000547.149754087
-7.000000000000011,-8.800000000000004,10000564.694826515
-6.800000000000011,-8.800000000000004,10000583.209741386
-6.600000000000012,-8.800000000000004,10000602.776613526
-6.400000000000013,-8.800000000000004,10000623.47960464
-6.2000000000000135,-8.800000000000004,10000645.404348386
-6.000000000000014,-8.800000000000004,10000668.637317637
-5.800000000000015,-8.800000000000004,10000693.26513626
-5.600000000000016,-8.800000000000004,10000719.373838725
-5.400000000000016,-8.800000000000004,10000747.048081432
-5.200000000000017,-8.800000000000004,10000776.370310463
-5.000000000000018,-8.800000000000004,10000807.4198913
-4.8000000000000185,-8.800000000000004,10000840.272206508
-4.600000000000019,-8.800000000000004,10000874.997728445
-4.40000000000002,-8.800000000000004,10000911.661074387
-4.200000000000021,-8.800000000000004,10000950.320052288
-4.000000000000021,-8.800000000000004,10000991.02470587
-3.800000000000022,-8.800000000000004,10001033.816368211
-3.6000000000000227,-8.800000000000004,10001078.726733455
-3.4000000000000234,-8.800000000000004,10001125.776956595
-3.200000000000024,-8.800000000000004,10001174.976791415
-3.000000000000025,-8.800000000000004,10001226.323776994
-2.8000000000000256,-8.800000000000004,10001279.80248299
-2.6000000000000263,-8.800000000000004,10001335.383823946
-2.400000000000027,-8.800000000000004,10001393.024452629
-2.2000000000000277,-8.800000000000004,10001452.666241953
-2.0000000000000284,-8.800000000000004,10001514.235864801
-1.8000000000000291,-8.800000000000004,10001577.644480146
-1.6000000000000298,-8.800000000000004,10001642.787533447
-1.4000000000000306,-8.800000000000004,10001709.54467816
-1.2000000000000313,-8.800000000000004,10001777.779824506
-1.000000000000032,-8.800000000000004,10001847.341320332
-0.8000000000000327,-8.800000000000004,10001918.062267821
-0.6000000000000334,-8.800000000000004,10001989.76097847
-0.4000000000000341,-8.800000000000004,10002062.241567526
-0.20000000000003482,-8.800000000000004,10002135.29468738
-3.552713678800501e-14,-8.800000000000004,10002208.698398206
0.19999999999996376,-8.800000000000004,10002282.219172483
0.39999999999996305,-8.800000000000004,10002355.613028549
0.5999999999999623,-8.800000000000004,10002428.626786679
0.7999999999999616,-8.800000000000004,10002500.999440012
0.9999999999999609,-8.800000000000004,10002572.463630762
1.1999999999999602,-8.800000000000004,10002642.74722105
1.3999999999999595,-8.800000000000004,10002711.574946392
1.5999999999999588,-8.800000000000004,10002778.670138475
1.799999999999958,-8.800000000000004,10002843.75650295
1.9999999999999574,-8.800000000000004,10002906.559937045
2.1999999999999567,-8.800000000000004,10002966.81037085
2.399999999999956,-8.800000000000004,10003024.24361583
2.5999999999999552,-8.800000000000004,10003078.603203364
2.7999999999999545,-8.800000000000004,10003129.642196145
2.999999999999954,-8.800000000000004,10003177.124955183
3.199999999999953,-8.800000000000004,10003220.828845296
3.3999999999999524,-8.800000000000004,10003260.545862416
3.5999999999999517,-8.800000000000004,10003296.084166646
3.799999999999951,-8.800000000000004,10003327.26950587
3.9999999999999503,-8.800000000000004,10003353.946515476
4.1999999999999496,-8.800000000000004,10003375.979881326
4.399999999999949,-8.800000000000004,10003393.25535405
4.599999999999948,-8.800000000000004,10003405.680604577
4.799999999999947,-8.800000000000004,10003413.185912197
4.999999999999947,-8.800000000000004,10003415.724678386
5.199999999999946,-8.800000000000004,10003413.273761323
5.399999999999945,-8.800000000000004,10003405.833628064
5.599999999999945,-8.800000000000004,10003393.428323079
5.799999999999944,-8.800000000000004,10003376.105254075
5.999999999999943,-8.800000000000004,10003353.934797712
6.1999999999999424,-8.800000000000004,10003327.009729892
6.399999999999942,-8.800000000000004,10003295.444487069
6.599999999999941,-8.800000000000004,10003259.374266738
6.79999999999994,-8.800000000000004,10003218.953976966
6.99999999999994,-8.800000000000004,10003174.35704634
7.199999999999939,-8.800000000000004,10003125.774106877
7.399999999999938,-8.800000000000004,10003073.411563875
7.5999999999999375,-8.800000000000004,10003017.490067478
7.799999999999937,-8.800000000000004,10002958.242901647
7.999999999999936,-8.800000000000004,10002895.91430666
8.199999999999935,-8.800000000000004,10002830.757751985
8.399999999999935,-8.800000000000004,10002763.034176102
8.599999999999934,-8.800000000000004,10002693.010210248
8.799999999999933,-8.800000000000004,10002620.956402542
8.999999999999932,-8.800000000000004,10002547.145458732
9.199999999999932,-8.800000000000004,10002471.850515
9.399999999999931,-8.800000000000004,10002395.343457734
9.59999999999993,-8.800000000000004,10002317.89330398
9.79999999999993,-8.800000000000004,10002239.76465552
-10.0,-8.600000000000005,10000388.422630804
-9.8,-8.600000000000005,10000399.48532815
-9.600000000000001,-8.600000000000005,10000410.737201842
-9.400000000000002,-8.600000000000005,10000422.202331671
-9.200000000000003,-8.600000000000005,10000433.909091404
-9.000000000000004,-8.600000000000005,10000445.890314825
-8.800000000000004,-8.600000000000005,10000458.183427492
-8.600000000000005,-8.600000000000005,10000470.830539852
-8.400000000000006,-8.600000000000005,10000483.87849796
-8.200000000000006,-8.600000000000005,10000497.37888788
-8.000000000000007,-8.600000000000005,10000511.387990227
-7.800000000000008,-8.600000000000005,10000525.966681762
-7.6000000000000085,-8.600000000000005,10000541.180280982
-7.400000000000009,-8.600000000000005,10000557.098335417
-7.20000000000001,-8.600000000000005,10000573.79434863
-7.000000000000011,-8.600000000000005,10000591.345445393
-6.800000000000011,-8.600000000000005,10000609.831974296
-6.600000000000012,-8.600000000000005,10000629.337047447
-6.400000000000013,-8.600000000000005,10000649.946017658
-6.2000000000000135,-8.600000000000005,10000671.74589431
-6.000000000000014,-8.600000000000005,10000694.824699594
-5.800000000000015,-8.600000000000005,10000719.270767804
-5.600000000000016,-8.600000000000005,10000745.171990884
-5.400000000000016,-8.600000000000005,10000772.615014441
-5.200000000000017,-8.600000000000005,10000801.684388997
-5.000000000000018,-8.600000000000005,10000832.461682137
-4.8000000000000185,-8.600000000000005,10000865.024557851
-4.600000000000019,-8.600000000000005,10000899.445830178
-4.40000000000002,-8.600000000000005,10000935.79249885
-4.200000000000021,-8.600000000000005,10000974.12477529
-4.000000000000021,-8.600000000000005,10001014.495107813
-3.800000000000022,-8.600000000000005,10001056.9472155
-3.6000000000000227,-8.600000000000005,10001101.515140474
-3.4000000000000234,-8.600000000000005,10001148.222328749
-3.200000000000024,-8.600000000000005,10001197.080749948
-3.000000000000025,-8.600000000000005,10001248.090066416
-2.8000000000000256,-8.600000000000005,10001301.23686211
-2.6000000000000263,-8.600000000000005,10001356.493941728
-2.400000000000027,-8.600000000000005,10001413.81971012
-2.2000000000000277,-8.600000000000005,10001473.15764175
-2.0000000000000284,-8.600000000000005,10001534.435849573
-1.8000000000000291,-8.600000000000005,10001597.566761794
-1.6000000000000298,-8.600000000000005,10001662.446914632
-1.4000000000000306,-8.600000000000005,10001728.95686793
-1.2000000000000313,-8.600000000000005,10001796.96124972
-1.000000000000032,-8.600000000000005,10001866.308934787
-0.8000000000000327,-8.600000000000005,10001936.833360722
-0.6000000000000334,-8.600000000000005,10002008.352984129
-0.4000000000000341,-8.600000000000005,10002080.671877844
-0.20000000000003482,-8.600000000000005,10002153.580468958
-3.552713678800501e-14,-8.600000000000005,10002226.856415506
0.19999999999996376,-8.600000000000005,10002300.265618658
0.39999999999996305,-8.600000000000005,10002373.563365204
0.5999999999999623,-8.600000000000005,10002446.495594049
0.7999999999999616,-8.600000000000005,10002518.800278498
0.9999999999999609,-8.600000000000005,10002590.208914991
1.1999999999999602,-8.600000000000005,10002660.448107371
1.3999999999999595,-8.600000000000005,10002729.241234446
1.5999999999999588,-8.600000000000005,10002796.310187489
1.799999999999958,-8.600000000000005,10002861.37716327
1.9999999999999574,-8.600000000000005,10002924.166497078
2.1999999999999567,-8.600000000000005,10002984.406519644
2.399999999999956,-8.600000000000005,10003041.83142121
2.5999999999999552,-8.600000000000005,10003096.183105554
2.7999999999999545,-8.600000000000005,10003147.213016476
2.999999999999954,-8.600000000000005,10003194.683919532
3.199999999999953,-8.600000000000005,10003238.371621622
3.3999999999999524,-8.600000000000005,10003278.066611761
3.5999999999999517,-8.600000000000005,10003313.5756068
3.799999999999951,-8.600000000000005,10003344.722986724
3.9999999999999503,-8.600000000000005,10003371.352105215
4.1999999999999496,-8.600000000000005,10003393.326462291
4.399999999999949,-8.600000000000005,10003410.530727183
4.599999999999948,-8.600000000000005,10003422.871601295
4.799999999999947,-8.600000000000005,10003430.278512437
4.999999999999947,-8.600000000000005,10003432.704133632
5.199999999999946,-8.600000000000005,10003430.124721346
5.399999999999945,-8.600000000000005,10003422.540270077
5.599999999999945,-8.600000000000005,10003409.97448218
5.799999999999944,-8.600000000000005,10003392.474553667
5.999999999999943,-8.600000000000005,10003370.11077878
6.1999999999999424,-8.600000000000005,10003342.97597801
6.399999999999942,-8.600000000000005,10003311.184756052
6.599999999999941,-8.600000000000005,10003274.872597933
6.79999999999994,-8.600000000000005,10003234.194813328
6.99999999999994,-8.600000000000005,10003189.32534031
7.199999999999939,-8.600000000000005,10003140.455421466
7.399999999999938,-8.600000000000005,10003087.792166166
7.5999999999999375,-8.600000000000005,10003031.557014057
7.799999999999937,-8.600000000000005,10002971.984115394
7.999999999999936,-8.600000000000005,10002909.318644717
8.199999999999935,-8.600000000000005,10002843.815064386
8.399999999999935,-8.600000000000005,10002775.735355085
8.599999999999934,-8.600000000000005,10002705.34723009
8.799999999999933,-8.600000000000005,10002632.922349965
8.999999999999932,-8.600000000000005,10002558.73455394
9.199999999999932,-8.600000000000005,10002483.058123594
9.399999999999931,-8.600000000000005,10002406.166093776
9.59999999999993,-8.600000000000005,10002328.3286245
9.79999999999993,-8.600000000000005,10002249.811446909
-10.0,-8.400000000000006,10000412.801350895
-9.8,-8.400000000000006,10000424.367726574
-9.600000000000001,-8.400000000000006,10000436.093720702
-9.400000000000002,-8.400000000000006,10000448.001571737
-9.200000000000003,-8.400000000000006,10000460.11795648
-9.000000000000004,-8.400000000000006,10000472.47417081
-8.800000000000004,-8.400000000000006,10000485.106274964
-8.600000000000005,-8.400000000000006,10000498.055199008
-8.400000000000006,-8.400000000000006,10000511.366804458
-8.200000000000006,-8.400000000000006,10000525.091898074
-8.000000000000007,-8.400000000000006,10000539.286194136
-7.800000000000008,-8.400000000000006,10000554.010222023
-7.6000000000000085,-8.400000000000006,10000569.329175917
-7.400000000000009,-8.400000000000006,10000585.312704392
-7.20000000000001,-8.400000000000006,10000602.034637598
-7.000000000000011,-8.400000000000006,10000619.57265086
-6.800000000000011,-8.400000000000006,10000638.007863516
-6.600000000000012,-8.400000000000006,10000657.42437309
-6.400000000000013,-8.400000000000006,10000677.908724906
-6.2000000000000135,-8.400000000000006,10000699.54931859
-6.000000000000014,-8.400000000000006,10000722.435753234
-5.800000000000015,-8.400000000000006,10000746.658113861
-5.600000000000016,-8.400000000000006,10000772.306202745
-5.400000000000016,-8.400000000000006,10000799.4687197
-5.200000000000017,-8.400000000000006,10000828.232396454
-5.000000000000018,-8.400000000000006,10000858.681090847
-4.8000000000000185,-8.400000000000006,10000890.894847319
-4.600000000000019,-8.400000000000006,10000924.948931085
-4.40000000000002,-8.400000000000006,10000960.912843727
-4.200000000000021,-8.400000000000006,10000998.849328939
-4.000000000000021,-8.400000000000006,10001038.813377323
-3.800000000000022,-8.400000000000006,10001080.851240031
-3.6000000000000227,-8.400000000000006,10001124.99946108
-3.4000000000000234,-8.400000000000006,10001171.283938766
-3.200000000000024,-8.400000000000006,10001219.719026629
-3.000000000000025,-8.400000000000006,10001270.306684675
-2.8000000000000256,-8.400000000000006,10001323.035691459
-2.6000000000000263,-8.400000000000006,10001377.880927471
-2.400000000000027,-8.400000000000006,10001434.802740263
-2.2000000000000277,-8.400000000000006,10001493.746400964
-2.0000000000000284,-8.400000000000006,10001554.64166175
-1.8000000000000291,-8.400000000000006,10001617.402422924
-1.6000000000000298,-8.400000000000006,10001681.92651752
-1.4000000000000306,-8.400000000000006,10001748.095620649
-1.2000000000000313,-8.400000000000006,10001815.775289498
-1.000000000000032,-8.400000000000006,10001884.81513906
