x,y,stiffness
-12.200000000000028,-19.400000000000002,10000843.748409312
-12.000000000000028,-19.400000000000002,10000799.127617573
-11.80000000000003,-19.400000000000002,10000754.120478299
-11.60000000000003,-19.400000000000002,10000709.068446694
-11.40000000000003,-19.400000000000002,10000664.293576024
-11.200000000000031,-19.400000000000002,10000620.09512132
-11.000000000000032,-19.400000000000002,10000576.746754965
-10.800000000000033,-19.400000000000002,10000534.494414488
-10.600000000000033,-19.400000000000002,10000493.554785814
-10.400000000000034,-19.400000000000002,10000454.114409395
-10.200000000000035,-19.400000000000002,10000416.329382302
-10.000000000000036,-19.400000000000002,10000380.325616699
-9.800000000000036,-19.400000000000002,10000346.19960463
-9.600000000000037,-19.400000000000002,10000314.019630812
-9.400000000000038,-19.400000000000002,10000283.827369118
-9.200000000000038,-19.400000000000002,10000255.639794812
-9.000000000000039,-19.400000000000002,10000229.451343201
-8.80000000000004,-19.400000000000002,10000205.236245923
-8.60000000000004,-19.400000000000002,10000182.950978639
-8.400000000000041,-19.400000000000002,10000162.53675788
-8.200000000000042,-19.400000000000002,10000143.922030231
-8.000000000000043,-19.400000000000002,10000127.024903318
-7.800000000000043,-19.400000000000002,10000111.755475089
-7.600000000000044,-19.400000000000002,10000098.018025452
-7.400000000000045,-19.400000000000002,10000085.71304166
-7.2000000000000455,-19.400000000000002,10000074.739056535
-7.000000000000046,-19.400000000000002,10000064.994285472
-6.800000000000047,-19.400000000000002,10000056.378054949
-6.600000000000048,-19.400000000000002,10000048.79202106
-6.400000000000048,-19.400000000000002,10000042.141181871
-6.200000000000049,-19.400000000000002,10000036.33469175
-6.00000000000005,-19.400000000000002,10000031.286489343
-5.8000000000000504,-19.400000000000002,10000026.91575373
-5.600000000000051,-19.400000000000002,10000023.147205094
-5.400000000000052,-19.400000000000002,10000019.91126762
-5.200000000000053,-19.400000000000002,10000017.144112749
-5.000000000000053,-19.400000000000002,10000014.787601119
-4.800000000000054,-19.400000000000002,10000012.7891408
-4.600000000000055,-19.400000000000002,10000011.101478767
-4.400000000000055,-19.400000000000002,10000009.682441216
-4.200000000000056,-19.400000000000002,10000008.494637024
-4.000000000000057,-19.400000000000002,10000007.505137062
-3.8000000000000576,-19.400000000000002,10000006.685140476
-3.6000000000000583,-19.400000000000002,10000006.009637414
-3.400000000000059,-19.400000000000002,10000005.457076108
-3.2000000000000597,-19.400000000000002,10000005.0090407
-3.0000000000000604,-19.400000000000002,10000004.649944738
-2.800000000000061,-19.400000000000002,10000004.36674412
-2.600000000000062,-19.400000000000002,10000004.148671946
-2.4000000000000625,-19.400000000000002,10000003.986996848
-2.2000000000000632,-19.400000000000002,10000003.874805491
-2.000000000000064,-19.400000000000002,10000003.806809125
-1.8000000000000647,-19.400000000000002,10000003.779173594
-1.6000000000000654,-19.400000000000002,10000003.789371537
-1.400000000000066,-19.400000000000002,10000003.836055344
-1.2000000000000668,-19.400000000000002,10000003.918948941
-1.0000000000000675,-19.400000000000002,10000004.03875633
-0.8000000000000682,-19.400000000000002,10000004.197084675
-0.6000000000000689,-19.400000000000002,10000004.39637957
-0.40000000000006963,-19.400000000000002,10000004.639870098
-0.20000000000007034,-19.400000000000002,10000004.931521239
-7.105427357601002e-14,-19.400000000000002,10000005.275991207
0.19999999999992824,-19.400000000000002,10000005.678591346
0.3999999999999275,-19.400000000000002,10000006.14524627
0.5999999999999268,-19.400000000000002,10000006.682451976
0.7999999999999261,-19.400000000000002,10000007.297229897
0.9999999999999254,-19.400000000000002,10000007.997074813
1.1999999999999247,-19.400000000000002,10000008.789894931
1.399999999999924,-19.400000000000002,10000009.683942469
1.5999999999999233,-19.400000000000002,10000010.687733402
1.7999999999999226,-19.400000000000002,10000011.80995532
1.9999999999999218,-19.400000000000002,10000013.05936259
2.199999999999921,-19.400000000000002,10000014.44465842
2.3999999999999204,-19.400000000000002,10000015.974363782
2.5999999999999197,-19.400000000000002,10000017.656673586
2.799999999999919,-19.400000000000002,10000019.499300899
2.9999999999999183,-19.400000000000002,10000021.509310491
3.1999999999999176,-19.400000000000002,10000023.692943497
3.399999999999917,-19.400000000000002,10000026.05543538
3.599999999999916,-19.400000000000002,10000028.600829897
3.7999999999999154,-19.400000000000002,10000031.331792217
3.9999999999999147,-19.400000000000002,10000034.249424675
4.199999999999914,-19.400000000000002,10000037.353089092
4.399999999999913,-19.400000000000002,10000040.640239736
4.599999999999913,-19.400000000000002,10000044.106271314
4.799999999999912,-19.400000000000002,10000047.744386407
4.999999999999911,-19.400000000000002,10000051.545486754
5.1999999999999105,-19.400000000000002,10000055.49809265
5.39999999999991,-19.400000000000002,10000059.588294527
5.599999999999909,-19.400000000000002,10000063.79974024
5.799999999999908,-19.400000000000002,10000068.11366129
5.999999999999908,-19.400000000000002,10000072.50894034
6.199999999999907,-19.400000000000002,10000076.96222179
6.399999999999906,-19.400000000000002,10000081.448066253
6.5999999999999055,-19.400000000000002,10000085.939148838
6.799999999999905,-19.400000000000002,10000090.406500164
6.999999999999904,-19.400000000000002,10000094.819787992
7.199999999999903,-19.400000000000002,10000099.147636315
7.399999999999903,-19.400000000000002,10000103.35797771
7.599999999999902,-19.400000000000002,10000107.41843387
7.799999999999901,-19.400000000000002,10000111.296718203
7.9999999999999005,-19.400000000000002,10000114.961053804
8.1999999999999,-19.400000000000002,10000118.380599327
8.399999999999899,-19.400000000000002,10000121.525874872
8.599999999999898,-19.400000000000002,10000124.369179785
8.799999999999898,-19.400000000000002,10000126.884994067
8.999999999999897,-19.400000000000002,10000129.05035535
9.199999999999896,-19.400000000000002,10000130.8452036
9.399999999999896,-19.400000000000002,10000132.252686402
9.599999999999895,-19.400000000000002,10000133.259418245
9.799999999999894,-19.400000000000002,10000133.855688326
9.999999999999893,-19.400000000000002,10000134.03561229
10.199999999999893,-19.400000000000002,10000133.797224645
10.399999999999892,-19.400000000000002,10000133.142509777
10.599999999999891,-19.400000000000002,10000132.07737096
10.79999999999989,-19.400000000000002,10000130.611537945
10.99999999999989,-19.400000000000002,10000128.758415233
11.19999999999989,-19.400000000000002,10000126.534874318
11.399999999999888,-19.400000000000002,10000123.960994378
11.599999999999888,-19.400000000000002,10000121.059757032
11.799999999999887,-19.400000000000002,10000117.856701642
11.999999999999886,-19.400000000000002,10000114.379548356
12.19999999999989,-19.400000000000002,10000110.657796701
12.399999999999885,-19.400000000000002,10000106.722307812
12.59999999999988,-19.400000000000002,10000102.604878543
12.799999999999883,-19.400000000000002,10000098.3378156
12.999999999999886,-19.400000000000002,10000093.953517597
13.199999999999882,-19.400000000000002,10000089.484072441
13.399999999999878,-19.400000000000002,10000084.960876817
13.59999999999988,-19.400000000000002,10000080.414283836
13.799999999999883,-19.400000000000002,10000075.87328394
13.99999999999988,-19.400000000000002,10000071.365223262
14.199999999999875,-19.400000000000002,10000066.915562626
14.399999999999878,-19.400000000000002,10000062.547679223
14.59999999999988,-19.400000000000002,10000058.282712135
14.799999999999876,-19.400000000000002,10000054.139451733
14.999999999999872,-19.400000000000002,10000050.134272112
15.199999999999875,-19.400000000000002,10000046.281104842
15.399999999999878,-19.400000000000002,10000042.591451606
15.599999999999874,-19.400000000000002,10000039.074432531
15.79999999999987,-19.400000000000002,10000035.736866698
15.999999999999872,-19.400000000000002,10000032.583380686
16.199999999999875,-19.400000000000002,10000029.616540965
16.39999999999987,-19.400000000000002,10000026.83700564
16.599999999999866,-19.400000000000002,10000024.243691152
16.79999999999987,-19.400000000000002,10000021.833949532
16.999999999999872,-19.400000000000002,10000019.603752056
17.199999999999868,-19.400000000000002,10000017.547875388
17.399999999999864,-19.400000000000002,10000015.660086637
17.599999999999866,-19.400000000000002,10000013.933324127
17.79999999999987,-19.400000000000002,10000012.359871106
17.999999999999865,-19.400000000000002,10000010.931520103
18.19999999999986,-19.400000000000002,10000009.639726
18.399999999999864,-19.400000000000002,10000008.475746442
18.599999999999866,-19.400000000000002,10000007.430768538
18.799999999999862,-19.400000000000002,10000006.496021273
18.999999999999858,-19.400000000000002,10000005.662873399
19.19999999999986,-19.400000000000002,10000004.922916867
19.399999999999864,-19.400000000000002,10000004.268036222
19.59999999999986,-19.400000000000002,10000003.690464536
19.799999999999855,-19.400000000000002,10000003.182826707
-20.0,-19.200000000000003,10000416.786718914
-19.8,-19.200000000000003,10000455.134449122
-19.6,-19.200000000000003,10000495.203182977
-19.400000000000002,-19.200000000000003,10000536.839292508
-19.200000000000003,-19.200000000000003,10000579.858030207
-19.000000000000004,-19.200000000000003,10000624.04372009
-18.800000000000004,-19.200000000000003,10000669.150551138
-18.600000000000005,-19.200000000000003,10000714.904003391
-18.400000000000006,-19.200000000000003,10000761.002922509
-18.200000000000006,-19.200000000000003,10000807.122242615
-18.000000000000007,-19.200000000000003,10000852.916340236
-17.800000000000008,-19.200000000000003,10000898.02298426
-17.60000000000001,-19.200000000000003,10000942.067829106
-17.40000000000001,-19.200000000000003,10000984.669380795
-17.20000000000001,-19.200000000000003,10001025.444349606
-17.00000000000001,-19.200000000000003,10001064.01328824
-16.80000000000001,-19.200000000000003,10001100.006402453
-16.600000000000012,-19.200000000000003,10001133.069411522
-16.400000000000013,-19.200000000000003,10001162.869329982
-16.200000000000014,-19.200000000000003,10001189.100039348
-16.000000000000014,-19.200000000000003,10001211.487519924
-15.800000000000015,-19.200000000000003,10001229.794617835
-15.600000000000016,-19.200000000000003,10001243.825231457
-15.400000000000016,-19.200000000000003,10001253.427813916
-15.200000000000017,-19.200000000000003,10001258.498104159
-15.000000000000018,-19.200000000000003,10001258.981017856
-14.800000000000018,-19.200000000000003,10001254.871650053
-14.60000000000002,-19.200000000000003,10001246.215364141
-14.40000000000002,-19.200000000000003,10001233.106964804
-14.20000000000002,-19.200000000000003,10001215.688976081
-14.000000000000021,-19.200000000000003,10001194.149068194
-13.800000000000022,-19.200000000000003,10001168.716698168
-13.600000000000023,-19.200000000000003,10001139.659048198
-13.400000000000023,-19.200000000000003,10001107.276362387
-13.200000000000024,-19.200000000000003,10001071.896795426
-13.000000000000025,-19.200000000000003,10001033.870896697
-12.800000000000026,-19.200000000000003,10000993.565859001
-12.600000000000026,-19.200000000000003,10000951.359663209
-12.400000000000027,-19.200000000000003,10000907.635248259
-12.200000000000028,-19.200000000000003,10000862.7748305
-12.000000000000028,-19.200000000000003,10000817.15448756
-11.80000000000003,-19.200000000000003,10000771.139110276
-11.60000000000003,-19.200000000000003,10000725.07781206
-11.40000000000003,-19.200000000000003,10000679.29986919
-11.200000000000031,-19.200000000000003,10000634.11124828
-11.000000000000032,-19.200000000000003,10000589.791759457
-10.800000000000033,-19.200000000000003,10000546.59285586
-10.600000000000033,-19.200000000000003,10000504.736082857
-10.400000000000034,-19.200000000000003,10000464.41216416
-10.200000000000035,-19.200000000000003,10000425.7806972
-10.000000000000036,-19.200000000000003,10000388.970417434
-9.800000000000036,-19.200000000000003,10000354.079980278
-9.600000000000037,-19.200000000000003,10000321.179201119
-9.400000000000038,-19.200000000000003,10000290.310687603
-9.200000000000038,-19.200000000000003,10000261.491794802
-9.000000000000039,-19.200000000000003,10000234.716832267
-8.80000000000004,-19.200000000000003,10000209.959452756
-8.60000000000004,-19.200000000000003,10000187.175154839
-8.400000000000041,-19.200000000000003,10000166.303835789
-8.200000000000042,-19.200000000000003,10000147.27233661
-8.000000000000043,-19.200000000000003,10000129.996927584
-7.800000000000043,-19.200000000000003,10000114.385689856
-7.600000000000044,-19.200000000000003,10000100.340756256
-7.400000000000045,-19.200000000000003,10000087.7603822
-7.2000000000000455,-19.200000000000003,10000076.540825175
-7.000000000000046,-19.200000000000003,10000066.578018593
-6.800000000000047,-19.200000000000003,10000057.769032395
-6.600000000000048,-19.200000000000003,10000050.013319083
-6.400000000000048,-19.200000000000003,10000043.2137489
-6.200000000000049,-19.200000000000003,10000037.277442604
-6.00000000000005,-19.200000000000003,10000032.116413763
-5.8000000000000504,-19.200000000000003,10000027.648035364
-5.600000000000051,-19.200000000000003,10000023.795347558
-5.400000000000052,-19.200000000000003,10000020.487224521
-5.200000000000053,-19.200000000000003,10000017.658419145
-5.000000000000053,-19.200000000000003,10000015.249504127
-4.800000000000054,-19.200000000000003,10000013.206727615
-4.600000000000055,-19.200000000000003,10000011.481800644
-4.400000000000055,-19.200000000000003,10000010.031632408
-4.200000000000056,-19.200000000000003,10000008.81802793
-4.000000000000057,-19.200000000000003,10000007.807361182
-3.8000000000000576,-19.200000000000003,10000006.970235014
-3.6000000000000583,-19.200000000000003,10000006.281137582
-3.400000000000059,-19.200000000000003,10000005.718103398
-3.2000000000000597,-19.200000000000003,10000005.2623855
-3.0000000000000604,-19.200000000000003,10000004.898143848
-2.800000000000061,-19.200000000000003,10000004.61215371
-2.600000000000062,-19.200000000000003,10000004.393536676
-2.4000000000000625,-19.200000000000003,10000004.233515792
-2.2000000000000632,-19.200000000000003,10000004.125195576
-2.000000000000064,-19.200000000000003,10000004.063366758
-1.8000000000000647,-19.200000000000003,10000004.044335065
-1.6000000000000654,-19.200000000000003,10000004.065772863
-1.400000000000066,-19.200000000000003,10000004.126591967
-1.2000000000000668,-19.200000000000003,10000004.226835709
-1.0000000000000675,-19.200000000000003,10000004.367588107
-0.8000000000000682,-19.200000000000003,10000004.550897703
-0.6000000000000689,-19.200000000000003,10000004.779713688
-0.40000000000006963,-19.200000000000003,10000005.057831679
-0.20000000000007034,-19.200000000000003,10000005.389846614
-7.105427357601002e-14,-19.200000000000003,10000005.781110201
0.19999999999992824,-19.200000000000003,10000006.237690303
0.3999999999999275,-19.200000000000003,10000006.766329842
0.5999999999999268,-19.200000000000003,10000007.374402765
0.7999999999999261,-19.200000000000003,10000008.069864836
0.9999999999999254,-19.200000000000003,10000008.861197064
1.1999999999999247,-19.200000000000003,10000009.75733987
1.399999999999924,-19.200000000000003,10000010.767616218
1.5999999999999233,-19.200000000000003,10000011.901642261
1.7999999999999226,-19.200000000000003,10000013.169224357
1.9999999999999218,-19.200000000000003,10000014.580241544
2.199999999999921,-19.200000000000003,10000016.144513154
2.3999999999999204,-19.200000000000003,10000017.871651435
2.5999999999999197,-19.200000000000003,10000019.770899722
2.799999999999919,-19.200000000000003,10000021.85095704
2.9999999999999183,-19.200000000000003,10000024.11979062
3.1999999999999176,-19.200000000000003,10000026.584438337
3.399999999999917,-19.200000000000003,10000029.250803547
3.599999999999916,-19.200000000000003,10000032.123445408
3.7999999999999154,-19.200000000000003,10000035.205368198
3.9999999999999147,-19.200000000000003,10000038.497813616
4.199999999999914,-19.200000000000003,10000042.000060428
4.399999999999913,-19.200000000000003,10000045.709236152
4.599999999999913,-19.200000000000003,10000049.620145665
4.799999999999912,-19.200000000000003,10000053.725121707
4.999999999999911,-19.200000000000003,10000058.01390231
